,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2047,C.V,TSXV,Canada,CAD,Basic Materials,Gold,8
2048,UI.V,TSXV,Canada,CAD,Technology,Software—Application,
2049,VIO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2050,BMG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2051,VENZ.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2052,RAIL.CN,Canadian,Canada,CAD,Technology,Software—Infrastructure,
2053,VONE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2054,FDI.V,TSXV,Canada,CAD,Financial Services,Mortgage Finance,
2055,URL.CN,Canadian,Canada,CAD,Technology,Software—Application,
2056,VG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2057,REE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2058,OIL.CN,Canadian,Canada,CAD,Energy,Oil & Gas E&P,
2059,DRUG.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
2060,CFE.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2061,SB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2062,POND.V,TSXV,Canada,CAD,Consumer Defensive,Farm Products,
2063,SIXW.CN,Canadian,Canada,CAD,Basic Materials,Specialty Chemicals,
2064,CTX.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2065,TORC.V,TSXV,Canada,CAD,Basic Materials,Gold,
2066,SUI.V,TSXV,Canada,CAD,Basic Materials,Gold,
2067,CMND.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2068,GMV.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2069,DST.CN,Canadian,Canada,CAD,Industrials,Pollution & Treatment Controls,
2070,WCE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2071,BETS.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2072,QPM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2073,SIG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2074,NZN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2075,WESA.CN,Canadian,United States,CAD,Healthcare,Biotechnology,
2076,AL.V,TSXV,Canada,CAD,Energy,Uranium,
2077,SPC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2078,AMR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2079,NGE.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2080,KRL.V,TSXV,Singapore,CAD,Basic Materials,Gold,
2081,MRV.TO,Toronto,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,101
2082,NBY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2083,RG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2084,IMR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2085,CNI.CN,Canadian,Canada,CAD,Technology,Software—Application,
2086,PER.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2087,AMZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2088,KTR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2089,FTEL.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2090,PGX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2091,GGG.V,TSXV,United States,CAD,Basic Materials,Specialty Chemicals,
2092,IBT.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2093,OML.V,TSXV,United States,CAD,Industrials,Metal Fabrication,
2094,COR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2095,FYL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2096,CLZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2097,EGTI.CN,Canadian,Australia,CAD,Technology,Software—Application,
2098,BIOV.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2099,EAP.CN,Canadian,Canada,CAD,Technology,Software—Application,
2100,IMR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2101,CNI.CN,Canadian,Canada,CAD,Technology,Software—Application,
2102,PER.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2103,AMZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2104,KTR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2105,FTEL.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2106,PGX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2107,GGG.V,TSXV,United States,CAD,Basic Materials,Specialty Chemicals,
2108,IBT.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2109,OML.V,TSXV,United States,CAD,Industrials,Metal Fabrication,
2110,COR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2111,FYL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2112,CLZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2113,EGTI.CN,Canadian,Australia,CAD,Technology,Software—Application,
2114,BIOV.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2115,EAP.CN,Canadian,Canada,CAD,Technology,Software—Application,
2116,SKLL.CN,Canadian,Canada,CAD,Consumer Cyclical,Gambling,
2117,JDN.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2118,TUGA.CN,Canadian,Canada,CAD,Consumer Cyclical,Auto Manufacturers,
2119,HLTH.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2120,DIGI.CN,Canadian,Canada,CAD,Financial Services,Capital Markets,
2121,NBLC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2122,LQID.CN,Canadian,Canada,CAD,Technology,Software—Application,
2123,LUCK.V,TSXV,Canada,CAD,Consumer Cyclical,Gambling,
2124,CLSH.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2125,LL.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2126,COOL.CN,Canadian,Canada,CAD,Healthcare,Medical Instruments & Supplies,
2127,TUF.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2128,AUHI.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2129,KTO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2130,MBLM.CN,Canadian,Georgia,CAD,Technology,Software—Infrastructure,
2131,KCC.V,TSXV,Canada,CAD,Basic Materials,Copper,
2132,OPW.V,TSXV,Canada,CAD,Basic Materials,Gold,
2133,MARV.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2134,PRT.CN,Canadian,Canada,CAD,Industrials,Security & Protection Services,
2135,TIG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2136,FREQ.V,TSXV,Canada,CAD,,,
2137,XGC.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2138,GBML.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2139,MEAT.CN,Canadian,Georgia,CAD,Consumer Defensive,Packaged Foods,
2140,ACS.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2141,FE.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2142,PM.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2143,RRI.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2144,CBP.CN,Canadian,United States,CAD,Healthcare,Health Information Services,
2145,NVLH.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2146,BKM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2147,MTS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2148,MARY.CN,Canadian,Canada,CAD,Technology,Scientific & Technical Instruments,
2149,EATS.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2150,SGZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2151,SNG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2152,USS.V,TSXV,Canada,CAD,Communication Services,Telecom Services,
2153,CMIL.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2154,CAVU.CN,Canadian,Canada,CAD,,,
2155,TRG.CN,Canadian,Georgia,CAD,Basic Materials,Gold,
2156,CWRK.CN,Canadian,United States,CAD,Financial Services,Capital Markets,2
2157,AAN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2158,NOC.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2159,PREV.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2160,CBLU.V,TSXV,Canada,CAD,Technology,Solar,
2161,DEC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2162,AFI.CN,Canadian,Canada,CAD,Consumer Defensive,Farm Products,
2163,BURG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2164,BUD.V,TSXV,Canada,CAD,Basic Materials,Gold,
2165,HVT.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2166,FEO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2167,RKV.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2168,GRIN.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2169,CVB.V,TSXV,Canada,CAD,Basic Materials,Gold,
2170,AUCU.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2171,HYTN.CN,Canadian,Canada,CAD,,,
2172,SMC.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,13
2173,SXI.TO,Toronto,Canada,CAD,Utilities,Utilities—Renewable,5
2174,BRM.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
2175,MAH.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,1
2176,UDOC.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2177,TIDL.CN,Canadian,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
2178,ADZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2179,VM.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2180,ALE.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2181,BRY.TO,Toronto,Canada,CAD,Energy,Oil & Gas Equipment & Services,58
2182,CSI.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2183,DCSI.CN,Canadian,United States,CAD,Technology,Information Technology Services,
2184,VOY.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2185,BULL.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2186,WI.V,TSXV,Canada,CAD,Financial Services,Asset Management,3
2187,TSF.CN,Canadian,Canada,CAD,Technology,Software—Application,
2188,TBLL.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2189,XSF.CN,Canadian,United States,CAD,Financial Services,Credit Services,
2190,MVY.V,TSXV,Canada,CAD,Technology,Software—Application,
2191,KALO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2192,KNE.V,TSXV,Canada,CAD,Healthcare,Biotechnology,
2193,MERG.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
2194,NTE.V,TSXV,Georgia,CAD,Communication Services,Entertainment,
2195,VIV.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,14
2196,MDX.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
2197,ROI.V,TSXV,Canada,CAD,Technology,Software—Application,
2198,CDA.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
2199,FDR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2200,KO.V,TSXV,Canada,CAD,Healthcare,Pharmaceutical Retailers,
2201,SRI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2202,TMRR.V,TSXV,Australia,CAD,Basic Materials,Other Industrial Metals & Mining,
2203,JUMP.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,5
2204,EOM.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2205,TNR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2206,PHRM.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
2207,AVCR.V,TSXV,Canada,CAD,Healthcare,Diagnostics & Research,
2208,VZZ.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2209,GA.V,TSXV,Canada,CAD,Consumer Cyclical,Restaurants,23
2210,DSY.V,TSXV,Georgia,CAD,Technology,Software—Application,34
2211,ZON.V,TSXV,Canada,CAD,Basic Materials,Gold,
2212,AKR.V,TSXV,Canada,CAD,Technology,Software—Application,
2213,TLA.V,TSXV,Canada,CAD,Industrials,Specialty Industrial Machinery,
2214,SNS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2215,RLG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2216,PRSN.V,TSXV,Canada,CAD,Communication Services,Internet Content & Information,
2217,GBLC.CN,Canadian,Canada,CAD,Technology,Software—Application,
2218,INCA.V,TSXV,Canada,CAD,Basic Materials,Gold,
2219,PGV.V,TSXV,Canada,CAD,Technology,Information Technology Services,
2220,NEWD.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2221,NDAT.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2222,WBE.V,TSXV,Canada,CAD,Basic Materials,Paper & Paper Products,
2223,JEC.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,23
2224,BES.V,TSXV,Canada,CAD,Industrials,Electrical Equipment & Parts,
2225,XRA.CN,Canadian,Canada,CAD,Technology,Software—Application,
2226,MLY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2227,ZOG.CN,Canadian,Georgia,CAD,Consumer Defensive,Food Distribution,
2228,ISGI.V,TSXV,United States,CAD,Technology,Software—Application,
2229,BBR.CN,Canadian,Canada,CAD,Basic Materials,Copper,
2230,NILI.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2231,FG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2232,ORGN.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2233,OWLI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2234,STG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2235,LXR.TO,Toronto,Canada,CAD,Consumer Cyclical,Specialty Retail,59
2236,ORX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2237,MNTR.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2238,CBD-U.TO,Toronto,Georgia,USD,Healthcare,Drug Manufacturers—Specialty & Generic,47
2239,BETR.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2240,NSAU.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2241,CANX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2242,MYID.V,TSXV,Canada,CAD,Technology,Software—Application,
2243,WHM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2244,NWI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2245,LVX.V,TSXV,Georgia,CAD,Basic Materials,Gold,
2246,MYCO.NE,NEO,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2247,BRAX.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2248,VEGN.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
2249,IPOT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2250,BAT.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2251,CHS.V,TSXV,United States,CAD,Healthcare,Health Information Services,
2252,YOOM.CN,Canadian,Canada,CAD,Communication Services,Advertising Agencies,
2253,SAM.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2254,SPR.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2255,TRU.V,TSXV,Canada,CAD,Basic Materials,Gold,
2256,AWI.V,TSXV,Canada,CAD,Consumer Cyclical,Specialty Retail,
2257,VEGI.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
2258,SIE.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2259,MPT.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
2260,INQ.TO,Toronto,Canada,CAD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
2261,CODE.CN,Canadian,Canada,CAD,Financial Services,Capital Markets,
2262,AMO.V,TSXV,Australia,CAD,Basic Materials,Gold,
2263,EDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2264,GOAT.CN,Canadian,Georgia,CAD,Financial Services,Asset Management,
2265,IRO.V,TSXV,Canada,CAD,Consumer Defensive,Packaged Foods,
2266,QNI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2267,HUD.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2268,GGLD.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2269,EFV.V,TSXV,Canada,CAD,,,
2270,EMH.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,110
2271,SEAG.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2272,TCAN.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2273,THC.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,45
2274,BBM.CN,Canadian,Colombia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2275,CTRL.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2276,FABL.CN,Canadian,Georgia,CAD,Basic Materials,Other Precious Metals & Mining,
2277,AQS.V,TSXV,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2278,NOVA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2279,QCA.CN,Canadian,Canada,CAD,Financial Services,Asset Management,
2280,PODA.CN,Canadian,Canada,CAD,Consumer Defensive,Tobacco,2
2281,WIN.V,TSXV,Canada,CAD,Technology,Software—Application,
2282,BUF.V,TSXV,South Africa,CAD,Energy,Thermal Coal,454
2283,FNAU.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2284,CIQ-UN.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
2285,TECT.V,TSXV,Canada,CAD,Basic Materials,Gold,
2286,NPRA.CN,Canadian,United States,CAD,Consumer Defensive,Packaged Foods,
2287,JNH.V,TSXV,Canada,CAD,Healthcare,Medical Care Facilities,
2288,PA.V,TSXV,Canada,CAD,Basic Materials,Gold,
2289,ANZ.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2290,POR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2291,HWG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2292,IGO.V,TSXV,Canada,CAD,Basic Materials,Gold,
2293,MTB.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2294,PSYB.V,TSXV,United States,CAD,Healthcare,Biotechnology,
2295,QZM.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2296,SR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2297,MIS.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2298,OZ.V,TSXV,Canada,CAD,,,
2299,ISD.V,TSXV,Canada,CAD,Technology,Software—Application,
2300,CBA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2301,PLY.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2302,AWE.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2303,CASA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2304,FP.V,TSXV,Georgia,CAD,Communication Services,Publishing,
2305,SVB.TO,Toronto,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,4
2306,MRO.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2307,BHNG.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2308,HAVN.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2309,SGN.V,TSXV,Canada,CAD,Basic Materials,Gold,
2310,SEK.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2311,SAG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2312,SZLS.TO,Toronto,Canada,CAD,Healthcare,Diagnostics & Research,51
2313,VRAR.CN,Canadian,Canada,CAD,Technology,Computer Hardware,
2314,GGM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2315,GOH.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2316,BTT.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2317,AGN.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
2318,GER.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2319,BTV.V,TSXV,Canada,CAD,Technology,Software—Application,
2320,TELE.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2321,BIG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2322,NRG.V,TSXV,Canada,CAD,Basic Materials,Gold,
2323,NCF.TO,Toronto,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2324,GSS.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2325,CBG.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2326,AWR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2327,ATW.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2328,QBAT.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2329,ZFR.V,TSXV,Canada,CAD,Basic Materials,Gold,
2330,ZONE.V,TSXV,Canada,CAD,Technology,Software—Application,
2331,TO.CN,Canadian,Canada,CAD,Communication Services,Telecom Services,
2332,RYAH.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
2333,GLM.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2334,GLB.V,TSXV,Canada,CAD,Basic Materials,Gold,
2335,LOT.V,TSXV,Canada,CAD,Basic Materials,Gold,
2336,BTU.V,TSXV,Canada,CAD,Basic Materials,Gold,
2337,RSF.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
2338,BLMH.CN,Canadian,Georgia,CAD,Healthcare,Medical Instruments & Supplies,
2339,BMEX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2340,NICL.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2341,FMN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2342,ERC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2343,MTX.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2344,SMA.TO,Toronto,Georgia,CAD,Financial Services,Asset Management,
2345,RYU.V,TSXV,Canada,CAD,Consumer Cyclical,Apparel Manufacturing,
2346,CKK.V,TSXV,Canada,CAD,Industrials,Engineering & Construction,
2347,VERT.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2348,GPM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2349,XCX.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2350,NVX.V,TSXV,Canada,CAD,Basic Materials,Gold,
2351,JQ.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2352,SOLV.CN,Canadian,Canada,CAD,Technology,Software—Application,
2353,GLDN.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2354,BM-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2355,GMR.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2356,ATHR.CN,Canadian,Canada,CAD,Consumer Cyclical,Auto Parts,
2357,SILV.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
2358,NSG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2359,FNI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2360,PEGA.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2361,CCB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
